6,0.9874058278988516,0.011455331292160123,2.2655838449978903e-10,2.4705048778205506e-09,2.0949306585570257e-08,1.3814397544028874e-07,7.083903026014528e-07,2.824825502046723e-06,1.577481578347231e-05,6.144454747369235e-05,0.00014314221925415587,0.00022016479778908595,0.0002505651818223087,0.00022016521414572413,0.00014314550715548578,6.145813915570407e-05,1.5791141014360235e-05,2.8183450544736586e-06,6.758941899917607e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.1100068147968204
7,0.9874058278988516,0.011455331292160134,2.2655838449978988e-10,2.4705048778205597e-09,2.0949306585570337e-08,1.3814397544028925e-07,7.083903026014554e-07,2.8248255020467334e-06,1.5774815783472338e-05,6.144454747369241e-05,0.00014314221925415603,0.00022016479778908616,0.0002505651818223089,0.00022016521414572432,0.00014314550715548591,6.145813915570415e-05,1.5791141014360265e-05,2.8183450544736646e-06,6.758941899917419e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.11000681479682044
8,0.9874058278988516,0.011455331292160179,2.2655838449979084e-10,2.47050487782057e-09,2.0949306585570426e-08,1.3814397544028985e-07,7.083903026014582e-07,2.8248255020467452e-06,1.5774815783472402e-05,6.144454747369267e-05,0.0001431422192541566,0.0002201647977890871,0.00025056518182230993,0.00022016521414572524,0.0001431455071554865,6.145813915570441e-05,1.579114101436033e-05,2.8183450544736764e-06,6.758941899917448e-07,0.0,0.0,0.0,0.0,0.8899931852031796,0.11000681479682052
9,0.9874058278988516,0.011455331292160097,2.2655838449978887e-10,2.4705048778205486e-09,2.094930658557024e-08,1.381439754402886e-07,7.083903026014522e-07,2.8248255020467207e-06,1.5774815783472274e-05,6.144454747369216e-05,0.00014314221925415543,0.00022016479778908532,0.00025056518182230787,0.00022016521414572343,0.00014314550715548532,6.14581391557039e-05,1.5791141014360198e-05,2.8183450544736523e-06,6.7589418999174e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.11000681479682033
10,0.9874058278988516,0.011455331292160186,2.265583844997899e-10,2.47050487782056e-09,2.0949306585570337e-08,1.3814397544028927e-07,7.083903026014556e-07,2.8248255020467338e-06,1.5774815783472396e-05,6.14445474736927e-05,0.00014314221925415673,0.00022016479778908725,0.00025056518182231015,0.00022016521414572543,0.00014314550715548662,6.145813915570444e-05,1.5791141014360316e-05,2.818345054473672e-06,6.758941899917836e-07,0.0,0.0,0.0,0.0,0.8899931852031796,0.11000681479682048
11,0.9874058278988515,0.011455331292160139,2.2655838449978893e-10,2.470504877820549e-09,2.0949306585570247e-08,1.3814397544028866e-07,7.083903026014524e-07,2.8248255020467215e-06,1.5774815783472335e-05,6.144454747369248e-05,0.0001431422192541562,0.00022016479778908646,0.00025056518182230917,0.0002201652141457246,0.00014314550715548608,6.14581391557042e-05,1.5791141014360255e-05,2.8183450544736608e-06,6.758941899917816e-07,0.0,0.0,0.0,0.0,0.8899931852031796,0.11000681479682045
12,0.9874058278988516,0.011455331292160188,2.2655838449979055e-10,2.4705048778205676e-09,2.0949306585570403e-08,1.3814397544028967e-07,7.083903026014575e-07,2.8248255020467423e-06,1.5774815783472416e-05,6.144454747369275e-05,0.0001431422192541568,0.00022016479778908738,0.00025056518182231026,0.00022016521414572552,0.0001431455071554867,6.145813915570448e-05,1.5791141014360337e-05,2.8183450544736773e-06,6.758941899917649e-07,0.0,0.0,0.0,0.0,0.8899931852031795,0.11000681479682055
13,0.9874058278988516,0.011455331292160099,2.2655838449978887e-10,2.4705048778205486e-09,2.0949306585570244e-08,1.381439754402886e-07,7.083903026014522e-07,2.8248255020467202e-06,1.5774815783472274e-05,6.144454747369217e-05,0.0001431422192541555,0.00022016479778908535,0.0002505651818223079,0.00022016521414572348,0.00014314550715548537,6.145813915570391e-05,1.57911410143602e-05,2.8183450544736527e-06,6.758941899917416e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.11000681479682034
14,0.9874058278988516,0.011455331292160188,2.2655838449978996e-10,2.4705048778205606e-09,2.0949306585570347e-08,1.381439754402893e-07,7.083903026014557e-07,2.824825502046734e-06,1.5774815783472402e-05,6.144454747369273e-05,0.0001431422192541568,0.00022016479778908736,0.0002505651818223102,0.00022016521414572552,0.00014314550715548665,6.145813915570446e-05,1.5791141014360323e-05,2.818345054473673e-06,6.758941899917835e-07,0.0,0.0,0.0,0.0,0.8899931852031796,0.11000681479682048
15,0.9874058278988515,0.011455331292160129,2.265583844997903e-10,2.470504877820564e-09,2.0949306585570373e-08,1.3814397544028948e-07,7.083903026014566e-07,2.8248255020467384e-06,1.5774815783472345e-05,6.14445474736924e-05,0.000143142219254156,0.00022016479778908616,0.00025056518182230885,0.00022016521414572427,0.00014314550715548586,6.145813915570415e-05,1.5791141014360272e-05,2.8183450544736663e-06,6.758941899917225e-07,0.0,0.0,0.0,0.0,0.8899931852031795,0.11000681479682045
16,0.9874058278988516,0.011455331292160125,2.265583844997891e-10,2.4705048778205515e-09,2.0949306585570264e-08,1.381439754402888e-07,7.08390302601453e-07,2.8248255020467236e-06,1.5774815783472318e-05,6.144454747369239e-05,0.00014314221925415595,0.0002201647977890861,0.0002505651818223088,0.00022016521414572424,0.00014314550715548583,6.145813915570412e-05,1.579114101436024e-05,2.8183450544736586e-06,6.758941899917618e-07,0.0,0.0,0.0,0.0,0.8899931852031797,0.11000681479682041
17,0.9874058278988515,0.011455331292160127,2.2655838449978849e-10,2.4705048778205444e-09,2.0949306585570208e-08,1.381439754402884e-07,7.08390302601451e-07,2.824825502046716e-06,1.5774815783472304e-05,6.144454747369236e-05,0.0001431422192541559,0.00022016479778908603,0.0002505651818223087,0.00022016521414572413,0.00014314550715548578,6.145813915570408e-05,1.579114101436022e-05,2.8183450544736553e-06,6.758941899917811e-07,0.0,0.0,0.0,0.0,0.8899931852031795,0.11000681479682035
18,0.9874058278988516,0.011455331292160127,2.2655838449978973e-10,2.4705048778205577e-09,2.0949306585570317e-08,1.3814397544028911e-07,7.083903026014548e-07,2.824825502046731e-06,1.5774815783472328e-05,6.144454747369239e-05,0.00014314221925415597,0.0002201647977890861,0.0002505651818223088,0.00022016521414572424,0.00014314550715548583,6.145813915570412e-05,1.5791141014360255e-05,2.8183450544736625e-06,6.758941899917427e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.11000681479682044
19,0.9874058278988516,0.011455331292160136,2.265583844997884e-10,2.4705048778205436e-09,2.09493065855702e-08,1.3814397544028835e-07,7.083903026014507e-07,2.824825502046715e-06,1.5774815783472325e-05,6.144454747369248e-05,0.0001431422192541562,0.0002201647977890865,0.0002505651818223092,0.00022016521414572462,0.00014314550715548608,6.14581391557042e-05,1.579114101436024e-05,2.8183450544736586e-06,6.758941899918015e-07,0.0,0.0,0.0,0.0,0.8899931852031795,0.11000681479682045
20,0.9874058278988516,0.01145533129216012,2.2655838449978898e-10,2.4705048778205502e-09,2.0949306585570254e-08,1.3814397544028872e-07,7.083903026014526e-07,2.8248255020467228e-06,1.5774815783472308e-05,6.144454747369235e-05,0.00014314221925415587,0.00022016479778908595,0.0002505651818223087,0.0002201652141457241,0.00014314550715548578,6.145813915570407e-05,1.5791141014360235e-05,2.818345054473658e-06,6.758941899917612e-07,0.0,0.0,0.0,0.0,0.8899931852031797,0.1100068147968204
21,0.9874058278988516,0.011455331292160125,2.2655838449978908e-10,2.4705048778205506e-09,2.0949306585570257e-08,1.3814397544028874e-07,7.083903026014528e-07,2.8248255020467228e-06,1.5774815783472314e-05,6.144454747369236e-05,0.00014314221925415592,0.00022016479778908606,0.00025056518182230874,0.00022016521414572416,0.00014314550715548578,6.14581391557041e-05,1.5791141014360235e-05,2.8183450544736582e-06,6.758941899917614e-07,0.0,0.0,0.0,0.0,0.8899931852031797,0.11000681479682038
22,0.9874058278988516,0.011455331292160127,2.265583844997897e-10,2.4705048778205577e-09,2.094930658557032e-08,1.3814397544028914e-07,7.083903026014548e-07,2.824825502046731e-06,1.5774815783472328e-05,6.144454747369239e-05,0.00014314221925415595,0.00022016479778908608,0.0002505651818223088,0.00022016521414572424,0.00014314550715548583,6.145813915570412e-05,1.5791141014360255e-05,2.8183450544736625e-06,6.758941899917425e-07,0.0,0.0,0.0,0.0,0.8899931852031798,0.11000681479682044
23,0.9874058278988516,0.011455331292160134,2.2655838449978934e-10,2.470504877820553e-09,2.0949306585570284e-08,1.381439754402889e-07,7.083903026014537e-07,2.824825502046726e-06,1.577481578347233e-05,6.144454747369243e-05,0.00014314221925415606,0.00022016479778908627,0.000250565181822309,0.0002201652141457244,0.00014314550715548597,6.145813915570415e-05,1.5791141014360255e-05,2.8183450544736616e-06,6.75894189991762e-07,0.0,0.0,0.0,0.0,0.8899931852031796,0.11000681479682045
0,0.9851853340903538,0.012780842635077066,2.643528391323354e-10,2.8826343372110095e-09,2.444406851671555e-08,1.6118914423448301e-07,8.265639257622917e-07,3.2960627044026772e-06,2.021949351279398e-05,9.476648385767885e-05,0.0002550007104248567,0.0004089670706880513,0.0004667943247092035,0.00040896734487833454,0.00025500262529786974,9.477093844208554e-05,2.021552578594954e-05,3.3120709933515264e-06,9.06837264062642e-07,5.024385179016116e-07,7.619397457162386e-08,8.985385032714574e-09,8.240074065007632e-10,0.886289926936419,0.11371007306358129
1,0.9851853340903537,0.012780842635077018,2.6435283913233325e-10,2.8826343372109826e-09,2.4444068516715346e-08,1.6118914423448158e-07,8.265639257622841e-07,3.296062704402651e-06,2.0219493512793878e-05,9.476648385767845e-05,0.00025500071042485557,0.00040896707068804953,0.0004667943247092016,0.0004089673448783328,0.00025500262529786866,9.477093844208514e-05,2.021552578594945e-05,3.312070993351508e-06,9.068372640626809e-07,5.024385179016055e-07,7.619397457162295e-08,8.985385032714462e-09,8.240074065007535e-10,0.8862899269364191,0.11371007306358122
2,0.9851853340903538,0.012780842635077073,2.6435283913233573e-10,2.88263433721101e-09,2.4444068516715584e-08,1.6118914423448301e-07,8.265639257622919e-07,3.29606270440268e-06,2.021949351279399e-05,9.476648385767895e-05,0.000255000710424857,0.00040896707068805176,0.00046679432470920405,0.000408967344878335,0.00025500262529787,9.477093844208563e-05,2.0215525785949557e-05,3.312070993351529e-06,9.06837264062643e-07,5.024385179016052e-07,7.619397457162291e-08,8.985385032714455e-09,8.240074065007527e-10,0.886289926936419,0.11371007306358129
3,0.9851853340903536,0.012780842635077096,2.643528391323349e-10,2.882634337211e-09,2.444406851671548e-08,1.6118914423448246e-07,8.265639257622891e-07,3.2960627044026675e-06,2.0219493512794017e-05,9.476648385767908e-05,0.0002550007104248573,0.0004089670706880523,0.00046679432470920476,0.0004089673448783355,0.0002550026252978704,9.477093844208578e-05,2.0215525785949585e-05,3.3120709933515264e-06,9.068372640626929e-07,5.024385179016058e-07,7.6193974571623e-08,8.985385032714468e-09,8.240074065007538e-10,0.886289926936419,0.11371007306358133
4,0.9851853340903538,0.012780842635077073,2.6435283913233537e-10,2.882634337211012e-09,2.4444068516715567e-08,1.6118914423448307e-07,8.265639257622919e-07,3.296062704402679e-06,2.0219493512793983e-05,9.476648385767888e-05,0.0002550007104248568,0.00040896707068805143,0.0004667943247092038,0.0004089673448783347,0.00025500262529786985,9.477093844208559e-05,2.021552578594955e-05,3.3120709933515273e-06,9.068372640626391e-07,5.024385179016143e-07,7.619397457162429e-08,8.985385032714617e-09,8.240074065007677e-10,0.8862899269364188,0.11371007306358129
5,0.9851853340903537,0.012780842635077018,2.6435283913233325e-10,2.8826343372109826e-09,2.4444068516715346e-08,1.6118914423448158e-07,8.265639257622841e-07,3.296062704402651e-06,2.0219493512793878e-05,9.476648385767845e-05,0.00025500071042485557,0.00040896707068804953,0.0004667943247092016,0.0004089673448783328,0.00025500262529786866,9.477093844208514e-05,2.021552578594945e-05,3.312070993351508e-06,9.068372640626809e-07,5.024385179016055e-07,7.619397457162295e-08,8.985385032714462e-09,8.240074065007535e-10,0.8862899269364191,0.11371007306358122
6,0.9851853340903538,0.012780842635077073,2.6435283913233573e-10,2.88263433721101e-09,2.4444068516715584e-08,1.6118914423448301e-07,8.265639257622919e-07,3.29606270440268e-06,2.021949351279399e-05,9.476648385767895e-05,0.000255000710424857,0.00040896707068805176,0.00046679432470920405,0.000408967344878335,0.00025500262529787,9.477093844208563e-05,2.0215525785949557e-05,3.312070993351529e-06,9.06837264062643e-07,5.024385179016052e-07,7.619397457162291e-08,8.985385032714455e-09,8.240074065007527e-10,0.886289926936419,0.11371007306358129
7,0.9851853340903536,0.012780842635077096,2.643528391323349e-10,2.882634337211e-09,2.444406851671548e-08,1.6118914423448246e-07,8.265639257622891e-07,3.2960627044026675e-06,2.0219493512794017e-05,9.476648385767908e-05,0.0002550007104248573,0.0004089670706880523,0.00046679432470920476,0.0004089673448783355,0.0002550026252978704,9.477093844208578e-05,2.0215525785949585e-05,3.3120709933515264e-06,9.068372640626929e-07,5.024385179016058e-07,7.6193974571623e-08,8.985385032714468e-09,8.240074065007538e-10,0.886289926936419,0.11371007306358133
8,0.9851853340903537,0.012780842635077163,2.6435283913233635e-10,2.882634337211018e-09,2.4444068516715627e-08,1.6118914423448336e-07,8.265639257622944e-07,3.2960627044026866e-06,2.021949351279413e-05,9.476648385767958e-05,0.0002550007104248586,0.00040896707068805436,0.0004667943247092071,0.00040896734487833763,0.0002550026252978717,9.477093844208629e-05,2.0215525785949693e-05,3.3120709933515455e-06,9.068372640626973e-07,5.024385179016048e-07,7.619397457162282e-08,8.985385032714448e-09,8.240074065007523e-10,0.8862899269364187,0.11371007306358141
9,0.9851853340903538,0.012780842635077061,2.64352839132334e-10,2.8826343372109925e-09,2.4444068516715422e-08,1.6118914423448206e-07,8.265639257622864e-07,3.2960627044026586e-06,2.021949351279396e-05,9.476648385767873e-05,0.00025500071042485633,0.00040896707068805067,0.00046679432470920286,0.000408967344878334,0.00025500262529786936,9.477093844208542e-05,2.0215525785949527e-05,3.312070993351519e-06,9.068372640626929e-07,5.02438517901628e-07,7.619397457162635e-08,8.985385032714865e-09,8.240074065007903e-10,0.886289926936419,0.1137100730635812
10,0.9851853340903537,0.012780842635077165,2.6435283913233883e-10,2.882634337211044e-09,2.444406851671587e-08,1.61189144234485e-07,8.265639257623015e-07,3.296062704402716e-06,2.0219493512794135e-05,9.47664838576796e-05,0.00025500071042485866,0.00040896707068805447,0.0004667943247092072,0.0004089673448783378,0.00025500262529787175,9.47709384420863e-05,2.0215525785949703e-05,3.312070993351559e-06,9.06837264062603e-07,5.024385179016091e-07,7.619397457162349e-08,8.985385032714528e-09,8.240074065007591e-10,0.8862899269364187,0.1137100730635814
11,0.9851853340903537,0.0127808426350771,2.6435283913233764e-10,2.882634337211034e-09,2.4444068516715743e-08,1.6118914423448426e-07,8.265639257622983e-07,3.296062704402701e-06,2.021949351279404e-05,9.476648385767916e-05,0.0002550007104248575,0.0004089670706880527,0.00046679432470920514,0.00040896734487833595,0.0002550026252978706,9.477093844208586e-05,2.021552578594961e-05,3.312070993351541e-06,9.068372640625978e-07,5.024385179016113e-07,7.619397457162384e-08,8.985385032714567e-09,8.24007406500763e-10,0.8862899269364187,0.11371007306358137
12,0.9851853340903537,0.01278084263507717,2.643528391323381e-10,2.8826343372110335e-09,2.4444068516715762e-08,1.6118914423448444e-07,8.265639257622988e-07,3.2960627044027056e-06,2.021949351279415e-05,9.476648385767968e-05,0.0002550007104248589,0.00040896707068805485,0.0004667943247092076,0.00040896734487833806,0.0002550026252978719,9.477093844208637e-05,2.021552578594972e-05,3.312070993351557e-06,9.068372640626499e-07,5.02438517901604e-07,7.619397457162271e-08,8.985385032714433e-09,8.240074065007511e-10,0.8862899269364186,0.11371007306358145
13,0.9851853340903538,0.012780842635077061,2.6435283913233387e-10,2.882634337210993e-09,2.4444068516715415e-08,1.6118914423448222e-07,8.265639257622873e-07,3.2960627044026603e-06,2.021949351279396e-05,9.476648385767874e-05,0.0002550007104248564,0.0004089670706880508,0.00046679432470920297,0.000408967344878334,0.0002550026252978694,9.477093844208544e-05,2.0215525785949527e-05,3.3120709933515184e-06,9.068372640626883e-07,5.024385179016222e-07,7.619397457162546e-08,8.985385032714761e-09,8.240074065007807e-10,0.886289926936419,0.11371007306358122
14,0.9851853340903536,0.012780842635077162,2.643528391323389e-10,2.8826343372110434e-09,2.4444068516715842e-08,1.6118914423448508e-07,8.265639257623014e-07,3.2960627044027187e-06,2.0219493512794135e-05,9.476648385767961e-05,0.00025500071042485866,0.0004089670706880545,0.00046679432470920725,0.00040896734487833785,0.00025500262529787175,9.47709384420863e-05,2.0215525785949703e-05,3.3120709933515603e-06,9.068372640626032e-07,5.024385179016075e-07,7.619397457162319e-08,8.985385032714491e-09,8.240074065007562e-10,0.8862899269364187,0.1137100730635814
15,0.9851853340903537,0.012780842635077089,2.6435283913233376e-10,2.8826343372109884e-09,2.4444068516715382e-08,1.6118914423448182e-07,8.265639257622852e-07,3.2960627044026527e-06,2.0219493512794027e-05,9.476648385767907e-05,0.00025500071042485725,0.0004089670706880522,0.0004667943247092046,0.00040896734487833546,0.0002550026252978703,9.477093844208576e-05,2.0215525785949595e-05,3.3120709933515205e-06,9.068372640627453e-07,5.024385179016276e-07,7.61939745716263e-08,8.985385032714855e-09,8.240074065007897e-10,0.8862899269364186,0.11371007306358134
16,0.9851853340903538,0.012780842635077073,2.643528391323359e-10,2.88263433721101e-09,2.4444068516715574e-08,1.6118914423448307e-07,8.265639257622923e-07,3.2960627044026798e-06,2.021949351279399e-05,9.476648385767896e-05,0.000255000710424857,0.00040896707068805186,0.0004667943247092042,0.0004089673448783351,0.00025500262529787006,9.477093844208564e-05,2.021552578594956e-05,3.3120709933515303e-06,9.068372640626425e-07,5.024385179016105e-07,7.61939745716237e-08,8.985385032714551e-09,8.240074065007615e-10,0.8862899269364188,0.11371007306358129
17,0.9851853340903537,0.01278084263507708,2.643528391323371e-10,2.8826343372110252e-09,2.4444068516715696e-08,1.6118914423448397e-07,8.265639257622962e-07,3.2960627044026955e-06,2.0219493512793996e-05,9.476648385767896e-05,0.000255000710424857,0.0004089670706880518,0.0004667943247092041,0.0004089673448783351,0.00025500262529787,9.477093844208564e-05,2.0215525785949564e-05,3.3120709933515353e-06,9.068372640625938e-07,5.024385179016088e-07,7.619397457162344e-08,8.985385032714516e-09,8.240074065007587e-10,0.8862899269364186,0.11371007306358126
18,0.9851853340903536,0.012780842635077092,2.6435283913233475e-10,2.8826343372109996e-09,2.4444068516715494e-08,1.6118914423448267e-07,8.265639257622895e-07,3.296062704402669e-06,2.021949351279402e-05,9.476648385767906e-05,0.00025500071042485725,0.00040896707068805214,0.0004667943247092045,0.0004089673448783354,0.0002550026252978703,9.477093844208576e-05,2.0215525785949588e-05,3.3120709933515277e-06,9.068372640626937e-07,5.024385179016202e-07,7.619397457162521e-08,8.985385032714725e-09,8.240074065007776e-10,0.886289926936419,0.11371007306358133
19,0.9851853340903536,0.01278084263507709,2.643528391323385e-10,2.882634337211041e-09,2.4444068516715835e-08,1.6118914423448484e-07,8.265639257623006e-07,3.2960627044027145e-06,2.0219493512794017e-05,9.476648385767911e-05,0.00025500071042485747,0.00040896707068805257,0.000466794324709205,0.00040896734487833584,0.0002550026252978705,9.47709384420858e-05,2.0215525785949588e-05,3.312070993351542e-06,9.068372640625423e-07,5.024385179015909e-07,7.619397457162073e-08,8.985385032714198e-09,8.240074065007294e-10,0.8862899269364186,0.11371007306358139
20,0.9851853340903538,0.01278084263507707,2.6435283913233557e-10,2.882634337211008e-09,2.444406851671555e-08,1.61189144234483e-07,8.265639257622915e-07,3.296062704402674e-06,2.0219493512793973e-05,9.47664838576789e-05,0.0002550007104248569,0.00040896707068805165,0.000466794324709204,0.0004089673448783349,0.00025500262529786996,9.47709384420856e-05,2.021552578594954e-05,3.3120709933515247e-06,9.068372640626387e-07,5.024385179015956e-07,7.619397457162141e-08,8.985385032714281e-09,8.240074065007369e-10,0.8862899269364188,0.11371007306358127
21,0.9851853340903538,0.01278084263507708,2.6435283913233573e-10,2.8826343372110107e-09,2.4444068516715567e-08,1.611891442344831e-07,8.26563925762292e-07,3.29606270440268e-06,2.0219493512793993e-05,9.476648385767896e-05,0.00025500071042485704,0.00040896707068805186,0.00046679432470920416,0.0004089673448783351,0.00025500262529787006,9.477093844208565e-05,2.0215525785949564e-05,3.3120709933515303e-06,9.06837264062642e-07,5.024385179016067e-07,7.619397457162315e-08,8.985385032714483e-09,8.240074065007557e-10,0.8862899269364188,0.11371007306358127
22,0.9851853340903536,0.012780842635077092,2.6435283913233475e-10,2.882634337210999e-09,2.4444068516715488e-08,1.6118914423448262e-07,8.265639257622893e-07,3.296062704402669e-06,2.0219493512794017e-05,9.476648385767906e-05,0.0002550007104248572,0.0004089670706880521,0.00046679432470920454,0.00040896734487833546,0.0002550026252978703,9.477093844208576e-05,2.0215525785949585e-05,3.3120709933515273e-06,9.068372640626925e-07,5.024385179016164e-07,7.619397457162458e-08,8.985385032714653e-09,8.240074065007712e-10,0.886289926936419,0.11371007306358133
23,0.9851853340903536,0.012780842635077094,2.6435283913233635e-10,2.8826343372110186e-09,2.4444068516715647e-08,1.6118914423448352e-07,8.265639257622945e-07,3.2960627044026887e-06,2.0219493512794037e-05,9.476648385767911e-05,0.00025500071042485736,0.0004089670706880524,0.00046679432470920487,0.0004089673448783356,0.00025500262529787044,9.47709384420858e-05,2.0215525785949608e-05,3.3120709933515387e-06,9.068372640626478e-07,5.024385179016218e-07,7.619397457162544e-08,8.985385032714753e-09,8.240074065007802e-10,0.8862899269364187,0.11371007306358133
0,0.9829338218100944,0.014300784430037405,2.476571220677979e-10,2.7005759660863817e-09,2.2900255886592938e-08,1.5100893071815756e-07,7.743606754186314e-07,3.0878934616576025e-06,2.2055067357473743e-05,0.00011622089512905376,0.0003442780248264568,0.0005703913049203146,0.0006525672167654443,0.0005703914853074336,0.00034427913658911194,0.00011622223708448938,2.2058822433792128e-05,2.890457897955132e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499442
1,0.9829338218100945,0.014300784430037364,2.4765712206780904e-10,2.7005759660865356e-09,2.2900255886594076e-08,1.5100893071816544e-07,7.743606754186762e-07,3.087893461657746e-06,2.205506735747365e-05,0.00011622089512905326,0.0003442780248264554,0.0005703913049203123,0.0006525672167654417,0.0005703914853074313,0.0003442791365891105,0.00011622223708448888,2.2058822433792027e-05,2.8904578979551785e-06,0.0,0.0,0.0,0.0,0.0,0.883584340345006,0.11641565965499434
2,0.9829338218100944,0.014300784430037423,2.4765712206779467e-10,2.700575966086386e-09,2.2900255886592677e-08,1.5100893071815774e-07,7.743606754186354e-07,3.087893461657591e-06,2.205506735747374e-05,0.00011622089512905386,0.00034427802482645713,0.0005703913049203152,0.000652567216765445,0.0005703914853074342,0.00034427913658911227,0.00011622223708448946,2.205882243379212e-05,2.8904578979551217e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499442
3,0.9829338218100941,0.014300784430037438,2.4765712206781385e-10,2.700575966086608e-09,2.2900255886594758e-08,1.5100893071816941e-07,7.74360675418693e-07,3.087893461657847e-06,2.2055067357473814e-05,0.00011622089512905406,0.00034427802482645773,0.0005703913049203161,0.000652567216765446,0.000570391485307435,0.0003442791365891128,0.0001162222370844897,2.205882243379219e-05,2.8904578979552577e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499447
4,0.9829338218100944,0.01430078443003741,2.476571220677999e-10,2.7005759660863693e-09,2.290025588659293e-08,1.5100893071815724e-07,7.743606754186363e-07,3.0878934616576135e-06,2.2055067357473757e-05,0.0001162208951290538,0.00034427802482645697,0.0005703913049203149,0.0006525672167654446,0.0005703914853074338,0.00034427913658911205,0.00011622223708448941,2.205882243379213e-05,2.890457897955156e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450057,0.11641565965499442
5,0.9829338218100945,0.014300784430037364,2.4765712206780904e-10,2.7005759660865356e-09,2.2900255886594076e-08,1.5100893071816544e-07,7.743606754186762e-07,3.087893461657746e-06,2.205506735747365e-05,0.00011622089512905326,0.0003442780248264554,0.0005703913049203123,0.0006525672167654417,0.0005703914853074313,0.0003442791365891105,0.00011622223708448888,2.2058822433792027e-05,2.8904578979551785e-06,0.0,0.0,0.0,0.0,0.0,0.883584340345006,0.11641565965499434
6,0.9829338218100944,0.014300784430037423,2.4765712206779467e-10,2.700575966086386e-09,2.2900255886592677e-08,1.5100893071815774e-07,7.743606754186354e-07,3.087893461657591e-06,2.205506735747374e-05,0.00011622089512905386,0.00034427802482645713,0.0005703913049203152,0.000652567216765445,0.0005703914853074342,0.00034427913658911227,0.00011622223708448946,2.205882243379212e-05,2.8904578979551217e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499442
7,0.9829338218100941,0.014300784430037438,2.4765712206781385e-10,2.700575966086608e-09,2.2900255886594758e-08,1.5100893071816941e-07,7.74360675418693e-07,3.087893461657847e-06,2.2055067357473814e-05,0.00011622089512905406,0.00034427802482645773,0.0005703913049203161,0.000652567216765446,0.000570391485307435,0.0003442791365891128,0.0001162222370844897,2.205882243379219e-05,2.8904578979552577e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499447
8,0.982933821810094,0.014300784430037525,2.4765712206781514e-10,2.7005759660865885e-09,2.2900255886594738e-08,1.5100893071817053e-07,7.743606754186894e-07,3.0878934616578473e-06,2.2055067357473936e-05,0.00011622089512905475,0.00034427802482645974,0.0005703913049203193,0.0006525672167654497,0.0005703914853074383,0.0003442791365891148,0.00011622223708449037,2.2058822433792315e-05,2.8904578979552488e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450055,0.11641565965499455
9,0.9829338218100944,0.014300784430037416,2.476571220678096e-10,2.7005759660865413e-09,2.2900255886594083e-08,1.5100893071816581e-07,7.743606754186822e-07,3.0878934616577774e-06,2.2055067357473702e-05,0.00011622089512905367,0.0003442780248264565,0.000570391304920314,0.0006525672167654436,0.0005703914853074331,0.00034427913658911156,0.00011622223708448929,2.205882243379207e-05,2.8904578979551763e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450058,0.11641565965499434
10,0.982933821810094,0.014300784430037518,2.476571220677855e-10,2.7005759660862837e-09,2.2900255886591777e-08,1.5100893071815038e-07,7.743606754186031e-07,3.0878934616575042e-06,2.2055067357473933e-05,0.00011622089512905474,0.00034427802482645974,0.0005703913049203193,0.0006525672167654497,0.0005703914853074384,0.0003442791365891148,0.00011622223708449036,2.205882243379231e-05,2.8904578979551086e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450055,0.11641565965499455
11,0.9829338218100943,0.014300784430037447,2.476571220677814e-10,2.7005759660862018e-09,2.2900255886591568e-08,1.5100893071814827e-07,7.743606754185871e-07,3.0878934616574496e-06,2.2055067357473807e-05,0.00011622089512905415,0.000344278024826458,0.0005703913049203166,0.0006525672167654466,0.0005703914853074357,0.00034427913658911314,0.00011622223708448976,2.2058822433792176e-05,2.8904578979550938e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450055,0.11641565965499454
12,0.982933821810094,0.01430078443003754,2.476571220677969e-10,2.7005759660864355e-09,2.2900255886593335e-08,1.5100893071815933e-07,7.743606754186485e-07,3.087893461657653e-06,2.2055067357473963e-05,0.00011622089512905489,0.00034427802482646006,0.0005703913049203201,0.0006525672167654505,0.000570391485307439,0.0003442791365891152,0.0001162222370844905,2.205882243379234e-05,2.890457897955164e-06,0.0,0.0,0.0,0.0,0.0,0.8835843403450054,0.1164156596549946
